valorPagoEmpenho,log_target,te_uniEle_mean,te_orgProgEle_mean,te_progEle_mean,te_uniEle_median,te_orgProgEle_median,te_progEle_median,te_orgEle_mean,te_funEle_mean,te_subEle_mean,te_orgEle_median,te_funEle_median,te_subEle_median,te_descricaoElemento_mean,te_descricaoElemento_median,te_despesaDot_mean,target_box_cox,target_yeo_johnson,target_log,target_raiz_quadrada,target_inversa,target_z_score
1371933.0,14.13173198115462,10.411059023505372,10.427988859416104,10.427988859416104,11.081071083056006,11.077440279749622,11.077440279749622,10.427098277174624,10.427098277174624,10.368408150086326,11.077440279749622,11.077440279749622,10.828331563488874,10.59852459874954,11.109107081038305,10.14808957976135,21.635258047375082,29.40100287337931,2.6484227639303155,3.7592195973572253,0.0707627346268349,1.9601589551845162
9068.4,9.112661388771087,8.656199110240632,9.40525388255716,10.331023004962606,9.06197376543218,9.395760456703853,10.868022394757554,9.427666468725825,10.604576860168956,10.588543847388074,9.395760456703853,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,8.311063815602546,12.097333091189421,16.622881370513916,2.2096648078798466,3.018718501081392,0.10973742547179817,-0.21876347905834734
136298.82,11.822612297067463,11.308955111818202,11.022083277082736,10.851398807799391,11.587019158450582,11.93715910190663,11.537455527764733,11.039407424876089,10.604576860168956,10.588543847388074,11.856969534206067,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.39909254555532,17.112618645955376,23.28881881909507,2.470013994079699,3.4384025792608206,0.08458367532258879,0.9577039009271673
5937.47,8.689206803420783,8.193626492587269,8.500783993602047,8.414035295546404,8.282220642061697,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,9.54153106884039,11.345891661929745,15.63573345227581,2.1620816581746887,2.9477460547714727,0.11508530325303319,-0.4025972544395807
63902.1,11.065123152490928,11.27650561386314,11.266230526930038,11.266230526930038,11.440365524765756,11.42133503829814,11.42133503829814,11.266230526930038,11.352492723607693,11.34280280353769,11.42133503829814,11.51293546492023,11.456917918040595,9.829301205144118,9.583742237682303,10.199532834193446,15.676829055761145,21.367516368358594,2.4037981033544,3.326427986969044,0.09037405062906008,0.6288561470585712
4391.76,8.387713010113698,7.758758914347094,8.094183380626129,8.088090977029882,7.653760529030261,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.95668226146401,10.816675614281465,14.942503475611327,2.126767898114066,2.8961548663898653,0.11922200947913032,-0.5334843535408935
25276.45,10.137667972919884,9.78267534589407,9.872936934644658,10.851398807799391,10.088609351656029,10.137226079672548,11.537455527764733,10.029797697222842,10.722744144050422,9.78267534589407,10.147077820537945,11.937838627717197,10.088609351656029,10.59852459874954,11.109107081038305,9.24197838957921,13.953838690672066,19.07527044764431,2.3162579887661465,3.1839704729974936,0.09864201536992899,0.22622126469832946
291131.72,12.581534524653858,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.924544704126024,18.575547093690286,25.256257960722216,2.5322302251252213,3.5470458870239976,0.07948156069837689,1.2871737972149302
10923.3,9.298744944684469,8.986198204310867,9.40525388255716,10.331023004962606,9.298744944684469,9.395760456703853,10.868022394757554,9.427666468725825,10.604576860168956,10.588543847388074,9.395760456703853,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,8.013047913812816,12.43048237912167,17.061564159846764,2.2298794388678793,3.0493843550271698,0.10754139466656085,-0.13797927266789672
244515.15,12.407036638885383,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.529477600951555,18.237073060619323,24.80020267415065,2.518263782538133,3.5223623662089882,0.08059942346473456,1.2114192623801623
4946.4,8.506617465044053,7.820237391533165,8.797793582862086,8.797793582862086,7.408409347426631,9.351204422008044,9.351204422008044,8.79547266678195,8.86234431956264,8.916066532605367,9.341821768054746,9.341821768054746,9.386649605984124,9.829301205144118,9.583742237682303,9.202708653407097,11.024804124276194,15.214935814415172,2.1408443859019473,2.9166106125165308,0.1175555388624521,-0.48186452082279396
145298.61,11.886553165452916,10.904896312845992,11.106985735031891,11.106985735031891,12.332588148403149,12.334270106751354,12.334270106751354,11.106985735031891,11.106985735031891,11.106985735031891,12.334270106751354,12.334270106751354,12.334270106751354,11.106985735031891,12.334270106751354,9.9922918882576,17.23494663455598,23.45296083251593,2.4754077751054453,3.4476880899311233,0.08412867768146619,0.9854624649930834
128308.14,11.762197787349262,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.924544704126024,16.99719644149792,23.13400665534935,2.4648908116887,3.429606068829081,0.08501812485040355,0.9314762302547255
7792.62,8.961060729257156,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.48603032153889,11.82723395059824,16.267684265181963,2.1928886049416287,2.993503086562156,0.1115939318137951,-0.2845776715429462
2065.9,7.633805179217791,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.924544704126024,9.5153761968548,13.245170892013286,2.032586433853012,2.7629341612166205,0.13099626942568457,-0.8607773564692214
305529.09,12.62980354701523,10.904896312845992,11.106985735031891,11.106985735031891,12.332588148403149,12.334270106751354,12.334270106751354,11.106985735031891,11.106985735031891,11.106985735031891,12.334270106751354,12.334270106751354,12.334270106751354,11.106985735031891,12.334270106751354,9.9922918882576,18.66939305556737,25.382794062740796,2.536059381769158,3.553843489380931,0.0791777953059553,1.3081287636307777
100769.47,11.520600635350103,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.596577974712174,10.596577974712174,10.947401457830097,11.454915453329663,11.454915453329663,10.59852459874954,11.109107081038305,9.0245028925167,16.537183545464167,22.517624138473526,2.4441367923938335,3.3942010304856876,0.08680102988133923,0.8265919803023543
3403.08,8.132729991179735,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.441557432748473,8.441557432748473,8.209540299920226,8.419637225463983,8.419637225463983,8.425988973548941,8.390823457864085,9.41013864740244,10.372972899479606,14.362587949864334,2.095896659467142,2.851794170549434,0.12295994101421531,-0.6441797920846934
85884.45,11.360769710621934,10.383388380157154,10.40728333420004,10.40728333420004,10.462307309437186,10.462307309437186,10.462307309437186,10.40728333420004,10.40728333420004,10.40728333420004,10.462307309437186,10.462307309437186,10.462307309437186,10.40728333420004,10.462307309437186,9.9922918882576,16.2342424641009,22.1122518580269,2.430166167214376,3.370574092142455,0.08802220496248894,0.7572047937374801
108589.18,11.59533625882077,10.673547649600756,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,11.090147880665976,11.259245876638708,11.122063930469508,11.346091532503165,10.59852459874954,11.109107081038305,9.13250505981091,16.679216030155832,22.70783086986863,2.4506029706165124,3.4051925435752928,0.08624156968619887,0.8590368570220562
58572.76,10.978042093711032,10.722093240487872,9.872936934644658,10.851398807799391,11.064914064093664,10.137226079672548,11.537455527764733,10.029797697222842,10.311881066915396,10.311881066915396,10.147077820537945,10.599909469874504,10.599909469874504,10.59852459874954,11.109107081038305,9.172878054749107,15.513384998219667,21.1494327509662,2.3958971044900887,3.313312857807278,0.09109092417971944,0.591051762943896
106275.61,11.573800502488858,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.924544704126024,16.63826336070368,22.652978204051628,2.448743966307816,3.4020288803137544,0.08640204224921257,0.8496875677968357
14509.44,9.582623669333014,9.358722206255884,9.40525388255716,10.331023004962606,9.582623669333014,9.395760456703853,10.868022394757554,9.427666468725825,10.604576860168956,10.588543847388074,9.395760456703853,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.085082274800918,12.94208640697786,17.73643932937018,2.2599514239375873,3.0955813136361017,0.10435555381354172,-0.014739379871883757
129642.13,11.77254080074681,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.829515379641066,17.016945805934803,23.16049146846262,2.465769768896975,3.4311136385650083,0.08494343038815914,0.9359664288910612
52296.68,10.864707289604477,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,8.816391628860163,15.301174007258364,20.86647577885788,2.3855196726740164,3.29616554341624,0.0920411358856226,0.5418498753229013
331240.44,12.710602814439238,11.495775883076709,10.72996696758204,10.72996696758204,12.259806669125004,10.65650486773318,10.65650486773318,10.72996696758204,11.66203514687023,11.700112841210608,10.65650486773318,12.308849065286234,12.308682219434528,10.59852459874954,11.109107081038305,10.199532834193446,18.82669578379521,25.594977737451785,2.5424365124353865,3.565193236619754,0.07867447473569078,1.343206042027245
30030.38,10.309998113967476,9.746846246065596,9.746846246065596,9.746846246065596,9.92998689865798,9.92998689865798,9.92998689865798,9.764165305947548,10.604576860168956,10.588543847388074,9.943582064574285,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.681118720037256,14.270974264086323,19.496046212787448,2.3331141150965022,3.2109185779099843,0.09699322821846586,0.3010347194033996
210658.77,12.257999646583237,10.88293836497734,11.022083277082736,10.851398807799391,12.075237078299622,11.93715910190663,11.537455527764733,11.039407424876089,10.722744144050422,10.720283088090117,11.856969534206067,11.937838627717197,11.370814631108113,10.59852459874954,11.109107081038305,9.605935646564111,17.948972202052726,24.412420425362786,2.5061787562320204,3.5011426201432063,0.0815793790856192,1.146718031329134
4358.84,8.380190638422013,8.697033884413012,8.475306174238684,8.309433430763605,8.983416558178517,8.854759178565278,8.457474330508862,8.697033884413012,8.41657362140415,8.072706965771783,8.983416558178517,8.65445894689683,8.044622106664512,8.425988973548941,8.390823457864085,9.609952499214442,10.803534474171025,14.925310954978384,2.1258706634502693,2.894855892513825,0.11932902760172764,-0.5367500307486617
378014.16,12.842689579617614,11.400345287149966,10.833459491817832,10.833459491817832,11.870510652076106,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.804085167451518,19.084411641894068,25.942839907124828,2.5527747451438567,3.5836698480213847,0.07786530958336646,1.4005486935433409
46698.35,10.751485524930573,9.938938402980952,10.375201085217688,10.331023004962606,10.28905021923228,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.019001221269766,15.08975380457445,20.584795636785984,2.3750439333921736,3.278945794753334,0.09301040285839547,0.49269706136031105
3378.73,8.125551103629551,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.924544704126024,10.360532948627524,14.34634637817944,2.0950135540545984,2.850535231080218,0.1230685755644705,-0.6472963529794017
2532.88,7.837507003800797,8.775103092285539,7.969517917318987,7.969517917318987,8.951000828424728,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.804085167451518,9.863794337301984,13.698589688550948,2.0589207995855356,2.7995547867117723,0.12759159251979618,-0.7723445545569187
43413.95,10.678559130818394,10.423602789983317,10.423602789983317,10.331023004962606,10.687953092539932,10.687953092539932,10.868022394757554,10.423602789983317,10.604576860168956,10.588543847388074,10.687953092539932,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.573913298250138,14.953886155666504,20.403894002043504,2.368237911585773,3.2678064708330563,0.09364559279481753,0.46103762297333256
4772.35,8.470803643460544,7.605444644981827,7.969517917318987,7.969517917318987,7.644206172051215,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.202708653407097,10.962035332226698,15.132746502196913,2.136625385327203,2.91046450647668,0.11805255346368458,-0.49741232750690395
1613.35,7.386687677861053,7.109595075523688,8.241419149054158,8.241419149054158,7.215351758405751,8.162228213223832,8.162228213223832,8.241419149054158,7.109595075523688,7.109595075523688,8.162228213223832,7.215351758405751,7.215351758405751,8.425988973548941,8.390823457864085,8.63598975181981,9.095966498839664,12.700398105541554,1.9996794176827022,2.717846146834116,0.1353786762904761,-0.9680581483388033
